timestamp,inGameName,discord_id,performance_yield,tenure_yield,hype_bonus_yield,sponsorship_dividend_received,total_period_earnings,new_balance
2025-08-25 11:55:50-05:00,WaveofGratitude,237348174862352385,103.54,3.33,32.48,0.02,139.37,26402
2025-08-25 11:55:50-05:00,Top,156505360302211072,3.50,3.33,0.00,2.05,8.89,10222
2025-08-25 11:55:50-05:00,StarLight,,3.50,3.33,0.01,0.00,6.84,10556
2025-08-25 11:55:50-05:00,Ray,251382038295347210,5.77,3.33,0.28,0.89,10.28,1746
2025-08-25 11:55:50-05:00,CashBaggins,147225844555710464,3.50,3.33,0.72,1154.66,1162.21,3190
2025-08-25 11:55:50-05:00,Keyevin,142372277541928960,3.50,3.33,0.00,2.05,8.89,11654
2025-08-25 11:55:50-05:00,Yuto,113817222413156356,3.50,3.33,0.21,5.98,13.03,1505
2025-08-25 11:55:50-05:00,Claimses,184656337387520000,3.50,3.33,0.01,0.23,7.08,13282
2025-08-25 11:55:50-05:00,Dill Dough,447434697346383892,3.50,3.33,0.08,5.23,12.14,1710
2025-08-25 11:55:50-05:00,gumgum,187470159538028544,5.67,3.33,0.01,0.29,9.30,12945
2025-08-25 11:55:50-05:00,Epidemic,157720359867645952,83.64,3.33,16.68,0.03,103.68,18285
2025-08-25 11:55:50-05:00,Ermereas,298033872799793153,3.50,3.33,0.01,0.00,6.84,12540
2025-08-25 11:55:50-05:00,Eunoia,285245955291217921,4.98,3.33,0.01,0.00,8.33,13161
2025-08-25 11:55:50-05:00,d,,3.50,3.33,0.01,0.00,6.84,13262
2025-08-25 11:55:50-05:00,Maslow,226772389957074944,3.50,3.33,0.67,0.00,7.50,19397
2025-08-25 11:55:50-05:00,Gearras,274572695255908353,4311.76,3.33,24.87,0.00,4339.97,18240
2025-08-25 11:55:50-05:00,Iyy,162092126732025856,3.50,3.33,0.20,0.01,7.05,15330
2025-08-25 11:55:50-05:00,Kei,214443733133819907,3.50,3.33,0.05,0.00,6.88,16889
2025-08-25 11:55:50-05:00,AO,915445320815640626,4.72,3.33,0.06,0.00,8.12,13793
2025-08-25 11:55:50-05:00,cinciol,,5.13,3.33,0.00,0.00,8.46,8684
2025-08-25 11:55:50-05:00,Walzy,184685912800624650,3.50,3.33,0.01,0.00,6.85,11312
2025-08-25 11:55:50-05:00,Kino,465250038440919050,47.56,3.33,0.15,5.11,56.14,1384
2025-08-25 11:55:50-05:00,Kurumi,864858727022460948,3.50,3.33,0.01,6.81,13.65,7808
2025-08-25 11:55:50-05:00,GhostlyInsomnia,,3.50,3.33,0.17,0.00,7.00,12352
2025-08-25 11:55:50-05:00,s,443626951199162378,4.41,3.33,0.02,0.00,7.76,10852
2025-08-25 12:55:50-05:00,Twice,188800229301026817,3.50,1.67,0.01,0.00,5.18,15418
2025-08-25 12:55:50-05:00,Pygums,210979314315952128,3.50,1.67,0.04,0.03,5.24,12650
2025-08-25 12:55:50-05:00,Wither,126798301692428288,3.50,1.67,0.01,10.71,15.89,2547
2025-08-25 12:55:50-05:00,Trainer#3487,633273408339312642,125.64,1.67,6.47,4.87,138.65,1148
2025-08-25 12:55:50-05:00,SmillBisser,213881991668563968,3.50,1.67,0.01,0.16,5.33,11678
2025-08-25 12:55:50-05:00,WaveofGratitude,237348174862352385,3.50,1.67,1.57,0.00,6.74,26409
2025-08-25 12:55:50-05:00,Top,156505360302211072,3.50,1.67,0.00,1.55,6.72,10229
2025-08-25 12:55:50-05:00,StarLight,,3.50,1.67,0.01,0.00,5.17,10561
2025-08-25 12:55:50-05:00,Ray,251382038295347210,3.50,1.67,0.16,2.33,7.66,1753
2025-08-25 12:55:50-05:00,CashBaggins,147225844555710464,3.50,1.67,0.55,91.75,97.47,3288
2025-08-25 12:55:50-05:00,Keyevin,142372277541928960,3.50,1.67,0.00,1.55,6.72,11661
2025-08-25 12:55:50-05:00,Yuto,113817222413156356,5.31,1.67,0.22,2.39,9.58,1514
2025-08-25 12:55:50-05:00,Claimses,184656337387520000,3.50,1.67,0.01,0.18,5.35,13287
2025-08-25 12:55:50-05:00,Dill Dough,447434697346383892,3.50,1.67,0.06,0.27,5.50,1715
2025-08-25 12:55:50-05:00,gumgum,187470159538028544,3.50,1.67,0.01,0.17,5.34,12950
2025-08-25 12:55:50-05:00,Epidemic,157720359867645952,3.50,1.67,0.99,0.00,6.16,18291
2025-08-25 12:55:50-05:00,Ermereas,298033872799793153,3.50,1.67,0.01,0.00,5.17,12545
2025-08-25 12:55:50-05:00,Eunoia,285245955291217921,3.50,1.67,0.01,0.00,5.17,13166
2025-08-25 12:55:50-05:00,d,,3.50,1.67,0.01,0.00,5.17,13267
2025-08-25 12:55:50-05:00,Maslow,226772389957074944,3.50,1.67,0.50,0.00,5.67,19403
2025-08-25 12:55:50-05:00,Gearras,274572695255908353,65.58,1.67,0.39,0.00,67.63,18308
2025-08-25 12:55:50-05:00,Iyy,162092126732025856,3.50,1.67,0.15,0.01,5.33,15335
2025-08-25 12:55:50-05:00,Kei,214443733133819907,3.90,1.67,0.04,0.00,5.61,16895
2025-08-25 12:55:50-05:00,AO,915445320815640626,3.93,1.67,0.04,0.00,5.64,13799
2025-08-25 12:55:50-05:00,cinciol,,3.50,1.67,0.00,0.00,5.17,8689
2025-08-25 12:55:50-05:00,Walzy,184685912800624650,3.50,1.67,0.01,0.00,5.18,11317
2025-08-25 12:55:50-05:00,Kino,465250038440919050,75.16,1.67,0.22,3.66,80.70,1465
2025-08-25 12:55:50-05:00,Kurumi,864858727022460948,3.50,1.67,0.01,5.01,10.18,7818
2025-08-25 12:55:50-05:00,GhostlyInsomnia,,3.50,1.67,0.13,0.00,5.29,12357
2025-08-25 12:55:50-05:00,s,443626951199162378,3.50,1.67,0.01,0.00,5.18,10857
2025-08-25 13:55:54-05:00,Twice,188800229301026817,3.50,1.67,0.01,0.00,5.18,15423
2025-08-25 13:55:54-05:00,Pygums,210979314315952128,3.85,1.67,0.04,0.04,5.59,12656
2025-08-25 13:55:54-05:00,Wither,126798301692428288,3.50,1.67,0.01,10.15,15.33,2562
2025-08-25 13:55:54-05:00,Trainer#3487,633273408339312642,72.55,1.67,3.77,4.20,82.18,1230
2025-08-25 13:55:54-05:00,SmillBisser,213881991668563968,3.50,1.67,0.01,0.16,5.33,11683
2025-08-25 13:55:54-05:00,WaveofGratitude,237348174862352385,3.50,1.67,1.57,0.00,6.74,26416
2025-08-25 13:55:54-05:00,Top,156505360302211072,3.50,1.67,0.00,1.55,6.72,10236
2025-08-25 13:55:54-05:00,StarLight,,3.50,1.67,0.01,0.00,5.17,10566
2025-08-25 13:55:54-05:00,Ray,251382038295347210,3.50,1.67,0.16,1.58,6.90,1760
2025-08-25 13:55:54-05:00,CashBaggins,147225844555710464,3.50,1.67,0.55,103.65,109.36,3398
2025-08-25 13:55:54-05:00,Keyevin,142372277541928960,3.50,1.67,0.00,1.55,6.72,11668
2025-08-25 13:55:54-05:00,Yuto,113817222413156356,3.50,1.67,0.16,1.84,7.16,1521
2025-08-25 13:55:54-05:00,Claimses,184656337387520000,3.50,1.67,0.01,0.18,5.35,13292
2025-08-25 13:55:54-05:00,Dill Dough,447434697346383892,3.50,1.67,0.06,0.27,5.50,1720
2025-08-25 13:55:54-05:00,gumgum,187470159538028544,81.50,1.67,0.13,2.68,85.98,13036
2025-08-25 13:55:54-05:00,Epidemic,157720359867645952,3.50,1.67,0.99,0.00,6.16,18297
2025-08-25 13:55:54-05:00,Ermereas,298033872799793153,3.50,1.67,0.01,0.00,5.17,12550
2025-08-25 13:55:54-05:00,Eunoia,285245955291217921,3.50,1.67,0.01,0.00,5.17,13171
2025-08-25 13:55:54-05:00,d,,3.50,1.67,0.01,0.00,5.17,13272
2025-08-25 13:55:54-05:00,Maslow,226772389957074944,3.50,1.67,0.50,0.00,5.67,19409
2025-08-25 13:55:54-05:00,Gearras,274572695255908353,98.31,1.67,0.58,0.00,100.55,18409
2025-08-25 13:55:54-05:00,Iyy,162092126732025856,3.50,1.67,0.15,0.01,5.33,15340
2025-08-25 13:55:54-05:00,Kei,214443733133819907,3.50,1.67,0.03,0.00,5.20,16900
2025-08-25 13:55:54-05:00,AO,915445320815640626,3.50,1.67,0.04,0.00,5.21,13804
2025-08-25 13:55:54-05:00,cinciol,,3.50,1.67,0.00,0.00,5.17,8694
2025-08-25 13:55:54-05:00,Walzy,184685912800624650,3.50,1.67,0.01,0.00,5.18,11322
2025-08-25 13:55:54-05:00,Kino,465250038440919050,59.40,1.67,0.17,2.53,63.77,1529
2025-08-25 13:55:54-05:00,Kurumi,864858727022460948,3.50,1.67,0.01,5.10,10.28,7828
2025-08-25 13:55:54-05:00,GhostlyInsomnia,,3.50,1.67,0.13,0.00,5.29,12362
2025-08-25 13:55:54-05:00,s,443626951199162378,3.50,1.67,0.01,0.00,5.18,10862
2025-08-25 14:55:50-05:00,Top,156505360302211072,3.50,1.67,0.00,1.55,6.72,10243
2025-08-25 14:55:50-05:00,SmillBisser,213881991668563968,3.50,1.67,0.01,0.16,5.33,11688
2025-08-25 14:55:50-05:00,Trainer#3487,633273408339312642,3.50,1.67,0.26,1.91,7.34,1237
2025-08-25 14:55:50-05:00,WaveofGratitude,237348174862352385,3.50,1.67,1.57,0.00,6.74,26423
2025-08-25 14:55:50-05:00,Wither,126798301692428288,3.50,1.67,0.01,9.58,14.76,2577
2025-08-25 14:55:50-05:00,Twice,188800229301026817,3.50,1.67,0.01,0.00,5.18,15428
2025-08-25 14:55:50-05:00,Pygums,210979314315952128,3.50,1.67,0.04,0.03,5.24,12661
2025-08-25 14:55:50-05:00,StarLight,,3.50,1.67,0.01,0.00,5.17,10571
2025-08-25 14:55:50-05:00,Ray,251382038295347210,175.84,1.67,5.51,5.95,188.96,1949
2025-08-25 14:55:50-05:00,CashBaggins,147225844555710464,3.50,1.67,0.55,94.05,99.77,3498
2025-08-25 14:55:50-05:00,Keyevin,142372277541928960,3.50,1.67,0.00,1.55,6.72,11675
2025-08-25 14:55:50-05:00,Kurumi,864858727022460948,5.61,1.67,0.01,31.47,38.75,7866
2025-08-25 14:55:50-05:00,Claimses,184656337387520000,3.50,1.67,0.01,0.18,5.35,13297
2025-08-25 14:55:50-05:00,Dill Dough,447434697346383892,3.50,1.67,0.06,0.27,5.50,1725
2025-08-25 14:55:50-05:00,gumgum,187470159538028544,3.50,1.67,0.01,0.17,5.34,13041
2025-08-25 14:55:50-05:00,Epidemic,157720359867645952,82.41,1.67,16.13,0.03,100.24,18397
2025-08-25 14:55:50-05:00,Ermereas,298033872799793153,3.50,1.67,0.01,0.00,5.17,12555
2025-08-25 14:55:50-05:00,Eunoia,285245955291217921,3.50,1.67,0.01,0.00,5.17,13176
2025-08-25 14:55:50-05:00,d,,3.50,1.67,0.01,0.00,5.17,13277
2025-08-25 14:55:50-05:00,Maslow,226772389957074944,3.50,1.67,0.50,0.00,5.67,19415
2025-08-25 14:55:50-05:00,Gearras,274572695255908353,3.50,1.67,0.03,0.00,5.20,18414
2025-08-25 14:55:50-05:00,Iyy,162092126732025856,90.35,1.67,2.69,0.16,94.87,15435
2025-08-25 14:55:50-05:00,Kei,214443733133819907,3.50,1.67,0.03,0.00,5.20,16905
2025-08-25 14:55:50-05:00,cinciol,,3.50,1.67,0.00,0.00,5.17,8699
2025-08-25 14:55:50-05:00,AO,915445320815640626,3.50,1.67,0.04,0.00,5.21,13809
2025-08-25 14:55:50-05:00,Walzy,184685912800624650,3.50,1.67,0.01,0.00,5.18,11327
2025-08-25 14:55:50-05:00,Kino,465250038440919050,3.50,1.67,0.01,4.10,9.28,1538
2025-08-25 14:55:50-05:00,Yuto,113817222413156356,76.09,1.67,2.42,25.85,106.02,1627
2025-08-25 14:55:50-05:00,GhostlyInsomnia,,3.50,1.67,0.13,0.00,5.29,12367
2025-08-25 14:55:50-05:00,s,443626951199162378,3.50,1.67,0.01,0.00,5.18,10867
2025-08-25 16:04:38-05:00,Ray,251382038295347210,3.50,1.92,0.17,1.56,7.14,1957
2025-08-25 16:04:38-05:00,WaveofGratitude,237348174862352385,118.96,1.92,36.74,0.02,157.63,11581
2025-08-25 16:04:38-05:00,SmillBisser,213881991668563968,30.35,1.92,0.05,0.99,33.31,11721
2025-08-25 16:04:38-05:00,Trainer#3487,633273408339312642,3.50,1.92,0.28,39.06,44.75,1282
2025-08-25 16:04:38-05:00,Wither,126798301692428288,3.50,1.92,0.01,5.97,11.40,2588
2025-08-25 16:04:38-05:00,Twice,188800229301026817,3.50,1.92,0.01,0.00,5.43,15433
2025-08-25 16:04:38-05:00,Pygums,210979314315952128,3.50,1.92,0.04,0.03,5.49,12666
2025-08-25 16:04:38-05:00,StarLight,,3.50,1.92,0.01,0.00,5.42,10576
2025-08-25 16:04:38-05:00,Top,156505360302211072,3.50,1.92,0.00,1.63,7.05,10250
2025-08-25 16:04:38-05:00,CashBaggins,147225844555710464,53.24,1.92,5.85,107.75,168.75,3667
2025-08-25 16:04:38-05:00,Keyevin,142372277541928960,3.50,1.92,0.00,1.63,7.05,11682
2025-08-25 16:04:38-05:00,Kurumi,864858727022460948,3.50,1.92,0.01,5.50,10.92,7876
2025-08-25 16:04:38-05:00,Claimses,184656337387520000,3.50,1.92,0.01,0.18,5.61,13302
2025-08-25 16:04:38-05:00,Dill Dough,447434697346383892,3.50,1.92,0.06,5.90,11.38,1736
2025-08-25 16:04:38-05:00,gumgum,187470159538028544,197.41,1.92,0.31,6.43,206.07,13247
2025-08-25 16:04:38-05:00,Epidemic,157720359867645952,3.50,1.92,1.04,0.00,6.46,18403
2025-08-25 16:04:38-05:00,Ermereas,298033872799793153,3.50,1.92,0.01,0.00,5.42,12560
2025-08-25 16:04:38-05:00,Eunoia,285245955291217921,3.50,1.92,0.01,0.00,5.43,13181
2025-08-25 16:04:38-05:00,d,,4.65,1.92,0.01,0.00,6.57,13284
2025-08-25 16:04:38-05:00,Maslow,226772389957074944,5.27,1.92,0.70,0.00,7.89,19423
2025-08-25 16:04:38-05:00,Gearras,274572695255908353,3.50,1.92,0.03,0.00,5.45,18419
2025-08-25 16:04:38-05:00,Iyy,162092126732025856,3.50,1.92,0.16,0.01,5.58,15441
2025-08-25 16:04:38-05:00,cinciol,,3.50,1.92,0.00,0.00,5.42,8704
2025-08-25 16:04:38-05:00,Kei,214443733133819907,3.50,1.92,0.04,0.00,5.45,16910
2025-08-25 16:04:38-05:00,AO,915445320815640626,21.28,1.92,0.18,0.00,23.38,13832
2025-08-25 16:04:38-05:00,Walzy,184685912800624650,3.50,1.92,0.01,0.00,5.43,11332
2025-08-25 16:04:38-05:00,Kino,465250038440919050,3.50,1.92,0.02,0.90,6.33,1544
2025-08-25 16:04:38-05:00,Yuto,113817222413156356,3.50,1.92,0.17,4.40,9.99,1637
2025-08-25 16:04:38-05:00,GhostlyInsomnia,,3.50,1.92,0.13,0.00,5.55,12373
2025-08-25 16:04:38-05:00,s,443626951199162378,3.50,1.92,0.01,0.00,5.43,10872
2025-08-25 16:56:18-05:00,Ermereas,298033872799793153,3.50,1.42,0.01,0.00,4.92,12565
2025-08-25 16:56:18-05:00,Yuto,113817222413156356,3.50,1.42,0.15,3.25,8.32,1645
2025-08-25 16:56:18-05:00,Ray,251382038295347210,3.50,1.42,0.15,0.53,5.60,1963
2025-08-25 16:56:18-05:00,Kei,214443733133819907,3.50,1.42,0.03,0.00,4.95,16915
2025-08-25 16:56:18-05:00,Kino,465250038440919050,3.50,1.42,0.01,3.35,8.28,1552
2025-08-25 16:56:18-05:00,Pygums,210979314315952128,52.22,1.42,0.42,0.35,54.40,12720
2025-08-25 16:56:18-05:00,Wither,126798301692428288,3.50,1.42,0.01,3.31,8.23,2596
2025-08-25 16:56:18-05:00,Eunoia,285245955291217921,3.50,1.42,0.01,0.00,4.92,13186
2025-08-25 16:56:18-05:00,CashBaggins,147225844555710464,3.50,1.42,1.09,65.79,71.80,3739
2025-08-25 16:56:18-05:00,d,,3.50,1.42,0.01,0.00,4.92,13289
2025-08-25 16:56:18-05:00,Gearras,274572695255908353,3.50,1.42,0.03,0.00,4.95,18424
2025-08-25 16:56:18-05:00,Top,156505360302211072,3.50,1.42,0.00,1.48,6.39,10256
2025-08-25 16:56:18-05:00,gumgum,187470159538028544,3.50,1.42,0.01,0.16,5.08,13252
2025-08-25 16:56:18-05:00,Epidemic,157720359867645952,67.07,1.42,13.14,0.02,81.65,18485
2025-08-25 16:56:18-05:00,Claimses,184656337387520000,3.50,1.42,0.01,0.17,5.09,13307
2025-08-25 16:56:18-05:00,Kurumi,864858727022460948,3.50,1.42,0.01,18.46,23.38,7899
2025-08-25 16:56:18-05:00,Keyevin,142372277541928960,5.25,1.42,0.00,2.00,8.67,11691
2025-08-25 16:56:18-05:00,SmillBisser,213881991668563968,3.50,1.42,0.01,0.15,5.08,11726
2025-08-25 16:56:18-05:00,Trainer#3487,633273408339312642,3.50,1.42,0.25,3.55,8.71,1291
2025-08-25 16:56:18-05:00,StarLight,,3.50,1.42,0.01,0.00,4.92,10581
2025-08-25 16:56:18-05:00,GhostlyInsomnia,,3.50,1.42,0.12,0.00,5.04,12378
2025-08-25 16:56:18-05:00,Twice,188800229301026817,3.50,1.42,0.01,0.00,4.93,15438
2025-08-25 16:56:18-05:00,WaveofGratitude,237348174862352385,9.00,1.42,3.17,1.52,15.10,516
2025-08-25 16:56:18-05:00,Maslow,226772389957074944,3.50,1.42,0.48,0.00,5.40,19428
2025-08-25 16:56:18-05:00,cinciol,,3.50,1.42,0.00,0.00,4.92,8709
2025-08-25 16:56:18-05:00,Iyy,162092126732025856,3.50,1.42,0.14,0.01,5.07,15446
2025-08-25 16:56:18-05:00,AO,915445320815640626,74.23,1.42,0.58,0.00,76.23,13908
2025-08-25 16:56:18-05:00,Dill Dough,447434697346383892,3.50,1.42,0.06,0.53,5.50,1742
2025-08-25 16:56:18-05:00,Walzy,184685912800624650,3.50,1.42,0.01,0.00,4.93,11337
2025-08-25 16:56:18-05:00,s,443626951199162378,3.50,1.42,0.01,0.00,4.93,10877
2025-08-25 17:55:50-05:00,GhostlyInsomnia,,87.34,1.67,2.19,0.00,91.19,12469
2025-08-25 17:55:50-05:00,WaveofGratitude,237348174862352385,9.00,1.67,3.24,1.60,15.50,532
2025-08-25 17:55:50-05:00,Dill Dough,447434697346383892,54.68,1.67,0.65,0.77,57.76,1800
2025-08-25 17:55:50-05:00,CashBaggins,147225844555710464,3.50,1.67,1.15,40.49,46.81,3785
2025-08-25 17:55:50-05:00,Kei,214443733133819907,3.50,1.67,0.03,0.00,5.20,16920
2025-08-25 17:55:50-05:00,gumgum,187470159538028544,3.50,1.67,0.01,0.17,5.34,13257
2025-08-25 17:55:50-05:00,AO,915445320815640626,3.50,1.67,0.04,0.00,5.21,13913
2025-08-25 17:55:50-05:00,Maslow,226772389957074944,3.50,1.67,0.50,0.00,5.67,19434
2025-08-25 17:55:50-05:00,StarLight,,3.50,1.67,0.01,0.00,5.17,10586
2025-08-25 17:55:50-05:00,Eunoia,285245955291217921,3.50,1.67,0.01,0.00,5.17,13191
2025-08-25 17:55:50-05:00,Keyevin,142372277541928960,92.15,1.67,0.05,28.16,122.03,11813
2025-08-25 17:55:50-05:00,SmillBisser,213881991668563968,3.50,1.67,0.01,0.16,5.33,11731
2025-08-25 17:55:50-05:00,Trainer#3487,633273408339312642,3.50,1.67,0.26,3.64,9.07,1300
2025-08-25 17:55:50-05:00,Gearras,274572695255908353,3.50,1.67,0.03,0.00,5.20,18429
2025-08-25 17:55:50-05:00,cinciol,,3.50,1.67,0.00,0.00,5.17,8714
2025-08-25 17:55:50-05:00,Wither,126798301692428288,3.50,1.67,0.01,3.47,8.65,2604
2025-08-25 17:55:50-05:00,Twice,188800229301026817,3.50,1.67,0.01,0.00,5.18,15443
2025-08-25 17:55:50-05:00,Walzy,184685912800624650,3.50,1.67,0.01,0.00,5.18,11342
2025-08-25 17:55:50-05:00,Kino,465250038440919050,3.50,1.67,0.01,0.43,5.62,1557
2025-08-25 17:55:50-05:00,Epidemic,157720359867645952,3.50,1.67,0.99,0.00,6.16,18491
2025-08-25 17:55:50-05:00,Yuto,113817222413156356,3.50,1.67,0.16,1.91,7.24,1652
2025-08-25 17:55:50-05:00,d,,3.50,1.67,0.01,0.00,5.17,13294
2025-08-25 17:55:50-05:00,Ermereas,298033872799793153,3.50,1.67,0.01,0.00,5.17,12570
2025-08-25 17:55:50-05:00,Top,156505360302211072,3.50,1.67,0.00,1.55,6.72,10263
2025-08-25 17:55:50-05:00,Pygums,210979314315952128,3.50,1.67,0.04,0.03,5.24,12725
2025-08-25 17:55:50-05:00,Iyy,162092126732025856,3.94,1.67,0.16,0.01,5.78,15452
2025-08-25 17:55:50-05:00,Ray,251382038295347210,3.50,1.67,0.16,0.56,5.89,1969
2025-08-25 17:55:50-05:00,Kurumi,864858727022460948,3.50,1.67,0.01,32.83,38.01,7937
2025-08-25 17:55:50-05:00,Claimses,184656337387520000,3.50,1.67,0.01,0.18,5.35,13312
2025-08-25 17:55:50-05:00,s,443626951199162378,3.50,1.67,0.01,0.00,5.18,10882
2025-08-25 19:40:20-05:00,d,,3.50,2.89,0.01,0.00,6.40,13300.00
2025-08-25 19:40:20-05:00,cinciol,,3.50,2.89,0.00,0.00,6.39,8720.00
2025-08-25 19:40:20-05:00,GhostlyInsomnia,,66.78,2.89,1.71,0.00,71.38,12540.00
2025-08-25 19:40:20-05:00,Iyy,162092126732025856,79.89,2.89,2.42,0.15,85.35,15537.00
2025-08-25 19:40:20-05:00,Ermereas,298033872799793153,3.50,2.89,0.01,0.00,6.40,12576.00
2025-08-25 19:40:20-05:00,Gearras,274572695255908353,3.50,2.89,0.04,0.00,6.43,18435.00
2025-08-25 19:40:20-05:00,Kei,214443733133819907,3.50,2.89,0.43,0.00,6.82,16927.00
2025-08-25 19:40:20-05:00,Eunoia,285245955291217921,3.50,2.89,0.01,0.00,6.40,13197.00
2025-08-25 19:40:20-05:00,AO,915445320815640626,71.09,2.89,0.09,0.00,74.07,13987.00
2025-08-25 19:40:20-05:00,Dill Dough,447434697346383892,67.64,2.89,0.81,0.90,72.24,1872.00
2025-08-25 19:40:20-05:00,Keyevin,142372277541928960,3.50,2.89,0.00,1.92,8.31,11821.00
2025-08-25 19:40:20-05:00,Top,156505360302211072,3.50,2.89,0.00,1.92,8.31,10271.00
2025-08-25 19:40:20-05:00,StarLight,,3.50,2.89,0.01,0.00,6.40,10592.00
2025-08-25 19:40:20-05:00,CashBaggins,147225844555710464,3.50,2.89,1.42,114.64,122.45,153.68
2025-08-25 19:40:20-05:00,WaveofGratitude,237348174862352385,9.00,2.89,3.52,2.02,17.43,49.00
2025-08-25 19:40:20-05:00,SmillBisser,213881991668563968,3.50,2.89,0.01,0.20,6.60,11737.00
2025-08-25 19:40:20-05:00,Ray,251382038295347210,3.50,2.89,0.20,5.64,12.22,1982.00
2025-08-25 19:40:20-05:00,Twice,188800229301026817,3.50,2.89,0.02,0.00,6.41,15449.00
2025-08-25 19:40:20-05:00,Walzy,184685912800624650,3.50,2.89,0.01,0.00,6.40,11348.00
2025-08-25 19:40:20-05:00,Claimses,184656337387520000,3.50,2.89,0.01,0.22,6.62,13318.00
2025-08-25 19:40:20-05:00,Pygums,210979314315952128,3.50,2.89,0.05,0.04,6.48,12731.00
2025-08-25 19:40:20-05:00,Wither,126798301692428288,89.95,2.89,0.23,30.98,124.05,2728.00
2025-08-25 19:40:20-05:00,gumgum,187470159538028544,3.50,2.89,0.01,0.21,6.61,13263.00
2025-08-25 19:40:20-05:00,Maslow,226772389957074944,94.58,2.89,9.52,0.02,107.00,19541.00
2025-08-25 19:40:20-05:00,Kurumi,864858727022460948,4.31,2.89,0.01,51.45,58.66,7995.00
2025-08-25 19:40:20-05:00,Trainer#3487,633273408339312642,3.50,2.89,0.32,4.41,11.12,1311.00
2025-08-25 19:40:20-05:00,Yuto,113817222413156356,3.50,2.89,0.20,4.11,10.70,1663.00
2025-08-25 19:40:20-05:00,Kino,465250038440919050,3.50,2.89,0.02,4.17,10.58,1567.00
2025-08-25 19:40:20-05:00,Epidemic,157720359867645952,82.19,2.89,16.32,0.03,101.43,18592.00
2025-08-25 19:40:20-05:00,s,443626951199162378,3.50,2.89,0.01,0.00,6.40,10888.00
2025-08-25 19:55:50-05:00,Pygums,210979314315952128,3.50,0.44,0.03,0.03,4.00,12735
2025-08-25 19:55:50-05:00,CashBaggins,147225844555710464,3.50,0.44,0.88,20.90,25.72,180
2025-08-25 19:55:50-05:00,SmillBisser,213881991668563968,3.50,0.44,0.01,0.12,4.07,11741
2025-08-25 19:55:50-05:00,Wither,126798301692428288,3.50,0.44,0.01,3.66,7.61,2736
2025-08-25 19:55:50-05:00,StarLight,,3.50,0.44,0.01,0.00,3.95,10596
2025-08-25 19:55:50-05:00,Top,156505360302211072,3.50,0.44,0.00,1.18,5.13,10276
2025-08-25 19:55:50-05:00,Trainer#3487,633273408339312642,3.50,0.44,0.20,67.02,71.17,1382
2025-08-25 19:55:50-05:00,Walzy,184685912800624650,3.50,0.44,0.01,0.00,3.95,11352
2025-08-25 19:55:50-05:00,Ray,251382038295347210,3.50,0.44,0.12,0.43,4.49,1986
2025-08-25 19:55:50-05:00,WaveofGratitude,237348174862352385,210.47,0.44,62.41,1.28,274.60,323
2025-08-25 19:55:50-05:00,Keyevin,142372277541928960,3.50,0.44,0.00,1.18,5.13,11826
2025-08-25 19:55:50-05:00,Kurumi,864858727022460948,3.50,0.44,0.01,3.81,7.76,8003
2025-08-25 19:55:50-05:00,Claimses,184656337387520000,3.50,0.44,0.01,0.13,4.08,13322
2025-08-25 19:55:50-05:00,gumgum,187470159538028544,3.50,0.44,0.01,0.13,4.08,13267
2025-08-25 19:55:50-05:00,Dill Dough,447434697346383892,3.50,0.44,0.05,10.49,14.48,1886
2025-08-25 19:55:50-05:00,Epidemic,157720359867645952,3.95,0.44,0.84,0.00,5.23,18597
2025-08-25 19:55:50-05:00,Ermereas,298033872799793153,3.50,0.44,0.01,0.00,3.95,12580
2025-08-25 19:55:50-05:00,Eunoia,285245955291217921,3.50,0.44,0.01,0.00,3.95,13201
2025-08-25 19:55:50-05:00,d,,3.50,0.44,0.00,0.00,3.95,13304
2025-08-25 19:55:50-05:00,Maslow,226772389957074944,3.50,0.44,0.39,0.00,4.33,19545
2025-08-25 19:55:50-05:00,Gearras,274572695255908353,3.50,0.44,0.02,0.00,3.97,18439
2025-08-25 19:55:50-05:00,AO,915445320815640626,3.50,0.44,0.00,0.00,3.95,13991
2025-08-25 19:55:50-05:00,Iyy,162092126732025856,3.50,0.44,0.12,0.01,4.07,15541
2025-08-25 19:55:50-05:00,cinciol,,3.50,0.44,0.00,0.00,3.94,8724
2025-08-25 19:55:50-05:00,Kei,214443733133819907,3.50,0.44,0.27,0.00,4.21,16931
2025-08-25 19:55:50-05:00,Twice,188800229301026817,4.61,0.44,0.01,0.00,5.06,15454
2025-08-25 19:55:50-05:00,Yuto,113817222413156356,3.50,0.44,0.12,5.09,9.15,1672
2025-08-25 19:55:50-05:00,Kino,465250038440919050,3.50,0.44,0.01,0.35,4.31,1571
2025-08-25 19:55:50-05:00,GhostlyInsomnia,,3.50,0.44,0.10,0.00,4.04,12544
2025-08-25 19:55:50-05:00,s,443626951199162378,3.50,0.44,0.01,0.00,3.95,10892
2025-08-25 20:55:43-05:00,Pygums,210979314315952128,3.50,0.44,0.03,0.03,4.00,12739
2025-08-25 20:55:43-05:00,CashBaggins,147225844555710464,3.50,0.44,0.88,20.80,25.62,206
2025-08-25 20:55:43-05:00,SmillBisser,213881991668563968,3.50,0.44,0.01,0.12,4.07,11745
2025-08-25 20:55:43-05:00,Wither,126798301692428288,3.50,0.44,0.01,2.54,6.50,2743
